9.242242589713020595e-02,2.470222174328538106e-02,6.370010620785494793e-02,1.218244364100260456e-02,7.620891526779039089e-03,9.490217657141178376e-02,1.898007196301521038e-02,2.133811621559812341e-02,4.565505648400210864e-02,6.432670057508681205e-02,2.380470568057973038e-02,3.375540209003075054e-02,7.120149156936786405e-02,5.313594875282186963e-02,6.860636028132996445e-02,4.093993604132234454e-02,4.807334700102396802e-02,9.419342452386782194e-02,8.310370572873865269e-02,2.127824618189298050e-02,5.220812079283672358e-02,6.552096198672920091e-02,8.805685579007975494e-02,4.431759589898508211e-02,7.025700975603345333e-02,5.591357107010886188e-03,2.274794946980718269e-02,4.949488551795222947e-04,3.838151539223174508e-02,1.647553958442942237e-02,9.009806090632642428e-02,7.175096569296503246e-02,8.693053868742277313e-02,9.221538728216653602e-02,9.100249004450741697e-02,2.633974249420204666e-02,8.844695286223603486e-03,6.518576250595253634e-03,8.211411493134375406e-02,1.981977803984943248e-02,4.180915105881046617e-02,5.152277690594923854e-02,6.472025647321312525e-02,5.562582926030208708e-02,2.062194008656326183e-02,6.595164797630707898e-02,9.366770668664893551e-02,5.625564182608207980e-02,6.218265555798104666e-02,8.286037948455729496e-02,8.360193961107485749e-02,7.985454409080069982e-02,4.518250311275813502e-02,9.375720296219627881e-02,5.345331318850621294e-03,8.481294138326414545e-02,9.524538106244603841e-02,2.644494336749381256e-03,2.905465183429532111e-02,4.318366443256543841e-02,4.992229351970127460e-02,1.526164072370218491e-02,5.880585424993607646e-02,8.980472258038099675e-02,7.639415377839557653e-02,1.479733613246129141e-02,3.823271734678370531e-02,1.584110919452056537e-02,3.843358641964000899e-02,2.648065224998152715e-03,2.180413781004412327e-02,3.681437536421219153e-02,9.787247236528609506e-02,2.013300350156253110e-02,2.094582416924645196e-02,4.171573921471945917e-02,3.340220736968875503e-02,9.240587615404916022e-02,9.878157824268406217e-02,7.538548938186395709e-03,8.357706317449092870e-02,3.245059873975496278e-02,4.133829836205747676e-02,5.771673537370806961e-02,4.828851292175195820e-02,7.598590785268835579e-02,2.040974743532231097e-03,6.025486290251556853e-02,2.104039293823273260e-02,8.618598138003200071e-02,3.180174149596150246e-02,7.886872263494111579e-02,7.565368303112596053e-03,8.125075314738530730e-02,4.518019267838162267e-02,1.180612504814371189e-02,7.988382438863324275e-02,5.344721914697420084e-02,6.148699390925081026e-02,2.330756277749873595e-02
6.501891253034343399e-02,2.364717096699283511e-02,2.514128811743800845e-02,4.963775608864318470e-03,3.305171971985554347e-02,8.212911705039917243e-02,5.506011378095759801e-02,9.569474289081937590e-02,2.459267036883332549e-02,9.298747404309494480e-02,5.816834605299714411e-02,7.849377583307044770e-02,6.582513955140756323e-02,1.687610518861094519e-02,1.687428556887276068e-02,5.683409354768938909e-02,8.786774473728477253e-02,3.602954755607334913e-02,6.282585100993808014e-02,9.308612957163478474e-02,6.876152143663671890e-02,6.847503134488926169e-02,5.594483166327577500e-02,4.404231982359817221e-02,4.445960485089051279e-04,1.139686963222824589e-02,8.930279543143120058e-02,5.825936570504763878e-02,8.560816607218921237e-02,3.193320748295390421e-02,3.657184038858681679e-02,7.492236283421704890e-02,3.345779000889555210e-02,8.275882427976522307e-03,4.956579915915233780e-02,2.220240751096771298e-02,1.621527604724875074e-02,7.811587163263003508e-02,2.568455834256483383e-02,9.750691184343360240e-02,6.361109816741647438e-02,1.244593697894492632e-02,5.227958986958437804e-02,3.834743656068693302e-02,2.223268983543714647e-02,8.971842069586011270e-03,1.753658997766759445e-02,6.539713159062413017e-02,4.282900358685103048e-02,9.642556968096424597e-02,6.252112113893344703e-02,7.972589375989211358e-02,7.002851683591293508e-02,1.557968446839483843e-02,7.976975377593827077e-02,5.695824486298436268e-02,8.596557717416655753e-02,9.051473682104563268e-02,2.342266868699186683e-02,4.488408501608995987e-02,5.572691595625312022e-02,8.964695709732775630e-02,1.071132997959397572e-02,3.739748832535230022e-02,6.310255072580445157e-02,9.922094797549828316e-02,6.319476514349574303e-02,4.941660950778355849e-02,3.373627512333370049e-02,7.873275757090827942e-02,8.346554881763962319e-02,2.317764386183064282e-02,4.505797745478677674e-02,6.341493541402699885e-02,8.076305270689110652e-03,3.665842064987726717e-02,3.628385013212689220e-02,5.506152972392584083e-02,3.226246579508061652e-02,2.969442334509158135e-02,3.638500078399113657e-02,7.059982613138340857e-02,5.762682355627957165e-02,1.424018949668717261e-02,1.780505780145549138e-02,8.442104001521887058e-02,1.463291673359168365e-03,1.212216957215174126e-02,8.864686414472189302e-03,1.002691222676018769e-02,6.289369469486483059e-03,7.246112694690100275e-02,1.692646776633991573e-02,4.741942897809050400e-02,2.021940659078617225e-02,9.129459478457923813e-03,9.018302657347515572e-02,1.605874328364397322e-02,4.614910223013114765e-02,1.596939051614598704e-02
6.073996448169678708e-02,7.519376391899926237e-02,7.704914478505962838e-02,1.312267509299100930e-02,7.608784530346454633e-02,6.305042414720070376e-02,2.602325935641596269e-02,2.887659080865249278e-02,3.945679799355561457e-03,8.506528292967875660e-02,2.931402260023571044e-02,1.004214783074633931e-02,7.914956706580264512e-02,3.642101001751986422e-02,9.884400362699904963e-02,2.709430662581021471e-02,7.236676783388271139e-02,5.574514435559922015e-02,7.650804427514409922e-02,8.384088205980996800e-02,3.067433782756745497e-02,6.570952593734182001e-02,4.970026635933414566e-02,7.645512976317740683e-02,5.450387911055876167e-02,8.003751753282334347e-02,3.658274796037327276e-02,7.099812506766356793e-03,7.363932724080718417e-02,6.110382107550309250e-02,6.156411392721770209e-02,3.821861055005469632e-02,3.107676463476139947e-02,4.467726695896212519e-02,8.667157635661390525e-02,8.169026548352187334e-02,5.177756948522597297e-02,1.195352155768145651e-02,2.990329267844410444e-02,6.984522099518605809e-02,5.602841995130858344e-02,6.626361769835040216e-02,7.633554698855472831e-02,1.176675622182663493e-02,3.261138156691224810e-02,7.406296528689756964e-02,8.074253792562839649e-02,1.695200876104109231e-02,2.877009598945170360e-02,7.851760769821358732e-02,6.771750803294461496e-02,5.395387486984459802e-02,3.753642800050226158e-02,6.691073581409003046e-02,3.223779892885112602e-02,1.655204335701705373e-02,9.555289163644244133e-02,5.841465759286411374e-02,3.300961751169880637e-02,3.204685442625949954e-02,6.807704756304784610e-02,6.627858198455215122e-02,8.374389848600723163e-02,3.920113333700310509e-02,6.306836682942096664e-03,8.717611167069337641e-02,6.388896468183533073e-02,5.482827223422383212e-02,6.186511885905854324e-02,6.236894583443099160e-02,8.566137264168408039e-02,6.266251509434760114e-02,2.227335183596239679e-02,7.531645545513560025e-02,5.895271100076070192e-02,1.646922779998489725e-02,3.944607697439802413e-02,4.206037625623968573e-02,5.786147506588427969e-02,6.951540003287146052e-02,8.963599429222017523e-02,1.334090563075262040e-02,9.450726595122851958e-02,2.676529898034174342e-03,7.049660489530565344e-02,9.127126997310347489e-02,8.003628086098904526e-02,3.178345940875798581e-02,9.754289972174222390e-02,2.537753459593981159e-02,6.226237919493416220e-03,9.311571182643654798e-02,6.743829484037967836e-02,7.495023711708963254e-02,3.836548858152982744e-02,7.163236051305124641e-02,2.468245629242555791e-02,5.904955187266909544e-02,1.214260368739217321e-03,1.931774434319991768e-02
6.892784918050684495e-02,4.830184056485466171e-02,1.779296846358670997e-02,9.117120503547959665e-02,9.131972247582373359e-02,6.663326683436276770e-04,2.455069473525608309e-02,7.610635457343528914e-05,7.502017131269056102e-03,7.973063728504675707e-02,7.164761041245314155e-02,2.325704176479507362e-02,9.739303624196332665e-02,8.786188265265808262e-02,5.840605140289763936e-02,3.377900243151210733e-04,5.068939827123023628e-02,2.254160622616101575e-02,4.694042533477560571e-03,8.591994453804874254e-03,8.311712819487619697e-02,4.874325173633609065e-02,2.417447689824817753e-02,3.892099055733655444e-02,7.625297625205083862e-02,6.128708595154702676e-02,9.340552020176817044e-03,5.452044710104517883e-02,7.027836482341257018e-02,5.907291261535737442e-02,4.283862933967021169e-02,4.024936220687584665e-02,5.204486216519167707e-02,5.190685286039616042e-02,9.888018534262954518e-02,2.870675578994164034e-02,6.934165362087055251e-02,9.233652788563755098e-02,9.591049360955744563e-02,3.540396975842446947e-02,7.332195726014209547e-02,1.461590222089059841e-03,7.380804566139776042e-03,1.235945235696851371e-02,7.815659345359675381e-02,2.475293907973319385e-02,7.826846655465397040e-02,2.077237315510315277e-02,3.236279904325713164e-02,9.024479117204876194e-03,5.433208779092334184e-02,3.578741314414711494e-02,5.731449489352723192e-02,8.238507576143724864e-02,5.371805945598986248e-02,3.302934462382082353e-02,6.702808896065445832e-02,8.369661437509234164e-03,9.922299690333533095e-02,2.872827760369433062e-02,3.373386331908676677e-02,2.172702082510167415e-02,7.461368750124125482e-02,9.753073931080846748e-02,6.891518680550298703e-02,2.367288584857418776e-02,8.339854110863209949e-03,9.031907113537585019e-02,8.958283971574847182e-02,8.764343380273986739e-03,2.929961526009965470e-02,6.800415806433891819e-02,9.741438636006580221e-02,7.837727739441197050e-02,8.336169236883861355e-02,6.130710324286339080e-02,2.486804737346942629e-02,3.969989475943151019e-02,8.219033002844630675e-02,8.330502232946887520e-02,3.325963690333640088e-02,6.452726364397853680e-03,7.748502038414711857e-02,4.737492628372591552e-02,3.386845375225944199e-02,8.633952609966244474e-02,5.470402031588883062e-04,8.290705418375697577e-02,5.880878987415011361e-02,6.854224366520265954e-02,1.941095824881403781e-02,4.264387505177058731e-03,8.871271661971244504e-02,9.290448882284146892e-02,3.322401617141401784e-03,5.213197058852346577e-02,6.968126597060339544e-02,4.644448090308628263e-02,6.939412760146772274e-02,3.914682255887756701e-02
1.102060436359922867e-02,8.520899296743807139e-02,2.796958473962031164e-02,9.419615048314480821e-02,6.415513613650855596e-02,4.225725247723904898e-02,1.847873214199995465e-02,3.556949263193494998e-02,9.253311917725549895e-02,8.821415082273929842e-02,6.948848478474509149e-02,3.684944641108507668e-02,3.440233354857671205e-02,8.610324525644511007e-02,8.876659755959102893e-02,4.748747664265170337e-02,2.835100299769522866e-02,4.261252947148739395e-02,1.132319778412418411e-02,5.058119886915671964e-02,6.579781841955523354e-03,5.892599297180741574e-02,3.477996908923476627e-02,6.480980582128693934e-02,5.977066383688480616e-02,5.314515002760809848e-02,9.100253322761416019e-02,3.114681462017009420e-02,5.364042948298586300e-02,3.198199412507644196e-02,1.024880733924140620e-02,2.085108907929802274e-02,5.405761141425957997e-03,5.877437757359741527e-02,4.096172124525378211e-02,8.806826604807994896e-02,8.915992980088290054e-02,2.277115099515458936e-03,5.816343178733719699e-02,4.618698114975804125e-02,5.145553256862565178e-02,7.486276035265126971e-02,4.784227664874714930e-02,1.735701952908210582e-02,5.455766106551462880e-02,2.169250247920706705e-03,4.544132887974202534e-02,7.744964283383409809e-02,7.894202294881927373e-02,2.078964245148869766e-02,1.585452724529047216e-02,1.898530252538528293e-02,2.347590368150453966e-02,5.654146754124278473e-02,3.806613426647249832e-02,6.016575995040608638e-02,6.229220035906017638e-02,6.797926132049877945e-02,9.177209882178530287e-02,1.470246446215788330e-02,4.006728717928727951e-02,8.536102293109126826e-02,8.401743805239790530e-02,7.453637330114906701e-02,3.938554908108101577e-02,4.536449295188391823e-02,9.447535963616573995e-02,2.835617404957024856e-03,3.685585743285620108e-02,7.562500656562154422e-02,6.851833842756344106e-02,2.423953500177129447e-02,8.715948705312454026e-02,7.833572041569103472e-02,4.762282696644284247e-02,8.296455082858175678e-02,1.037175375948149424e-02,9.458919827832242000e-02,1.439882465891306751e-02,4.566607304790465394e-02,8.066618371626277373e-02,9.711301579637936221e-02,6.583163875989798963e-02,4.460216944143321344e-02,2.379309284962976070e-02,8.515552463435566155e-02,5.505910641736501410e-02,1.938667648352865357e-03,7.350366775258050656e-02,3.651645551516585764e-02,1.603719754629304856e-02,2.609153669086899940e-02,9.428795769346119682e-02,7.265326656043873121e-02,2.209744585540827227e-02,4.592753624370111976e-02,2.963770243782193337e-03,5.494516949044175869e-02,8.598996726319466100e-02,1.716417276118930094e-02
3.309840984249714374e-02,3.620135313729391097e-02,1.647634408538445339e-02,5.273495891331434621e-02,8.631148522600755324e-02,2.910039118597983546e-02,9.824752831852415214e-02,4.310669098120656177e-03,5.054878243227076823e-02,5.967462251339703677e-02,8.965634003323527668e-02,5.309033496621271692e-02,7.980940361737942634e-02,3.217044033353633290e-03,5.137379443032353069e-03,2.014480378608594219e-02,7.717942149544622377e-02,9.203092072541348145e-02,1.597602038140096686e-02,1.318309192093336524e-02,4.905074590029608050e-02,1.144334356998651971e-02,9.680041182855994575e-02,2.430042673118515233e-03,6.832789517218311459e-02,1.577700815758772274e-02,4.372544955837491532e-02,1.083975946223688681e-02,2.411951226581553545e-02,5.294700882615477507e-03,6.162776526820675643e-02,8.886451328072045297e-02,3.203174201529326165e-02,7.566866916123465847e-02,2.812182652706330874e-02,5.466605198223487699e-02,8.193212842696144527e-02,5.379427473633800749e-02,9.317384375239758099e-02,8.434980499622647676e-02,8.618165963007771990e-02,4.652382405379359293e-02,1.364856176123817669e-02,3.734552795484168131e-02,8.869183849651227081e-02,9.598631292208260890e-02,8.079266862141816496e-02,4.661978561424114792e-02,8.630941216032227137e-02,9.891797488520712167e-02,5.446199199652747291e-02,4.035296516601327710e-02,4.654047235046240155e-02,5.613180844537461744e-02,5.623559869294544183e-02,9.583109473857664984e-02,8.104437570924490075e-02,3.534341216434967736e-02,6.921936791954066970e-02,9.306414617163474845e-02,8.072909798333817444e-02,5.145299757009995367e-02,1.782609812179334480e-02,1.219735677319277924e-03,7.095363118218583898e-02,4.633354895920299699e-02,7.778546567077569696e-02,2.616487020669493527e-02,3.141196007000146735e-03,4.314966871333876519e-02,4.630486604166530323e-02,1.490077143396779588e-02,3.852994571015354308e-02,7.934227404963352381e-02,4.590633710809913920e-02,6.370118211778523498e-02,2.028046529878180237e-02,3.053592200481309790e-02,6.337638355015415281e-02,3.964134164575365549e-02,2.415810160396031359e-02,1.555423661980970262e-02,8.865220567573002530e-02,2.244630937917339170e-02,2.983836749092183549e-02,9.534649252124877128e-02,3.975763253719166723e-02,9.974519883088996119e-02,3.236070922770137998e-02,8.799474040402724406e-02,9.559275494509278034e-03,3.661701247790083436e-03,3.245921685370637549e-02,4.002183058315093855e-02,3.776344249132790321e-02,6.196119863947131823e-02,3.029264844247219271e-02,1.586452505593386603e-02,8.923695346605187845e-03,4.626488901107526919e-02
5.944522940615647177e-02,8.405804606424464864e-02,9.632799322411952914e-02,9.650078101563437649e-02,3.781434690110130250e-03,8.591922129688525644e-02,8.184669438963125543e-02,7.775267669716115493e-02,2.621921162691443971e-02,1.550680349832891415e-02,9.972300885410080584e-02,9.454602368031009285e-02,6.645828231504835809e-04,2.508480463784113976e-02,8.540469063968593455e-02,5.129724683655657869e-02,2.989540884439214480e-02,6.722818704522781630e-02,8.593152759331214308e-02,4.890250127354337645e-02,9.331176655824335864e-03,5.130796128455257510e-02,5.059537118290123592e-02,5.183468353219481545e-02,3.442451123459784601e-02,5.996407276523568752e-02,2.369153353687728641e-02,3.156036141030674896e-02,1.954548403077960295e-03,7.951793709567396562e-02,8.631164092000931376e-03,9.955127609202421568e-02,2.632433279623879255e-02,9.470136201720283364e-02,3.836058058979239377e-02,1.567202880286777678e-03,8.347833330899065429e-02,3.686504431328374663e-03,6.734903834635092013e-02,3.458438058537886828e-02,6.915735275912793245e-02,4.772736224772781283e-02,2.786493310928347261e-02,7.769583545353922482e-02,1.936904990442681745e-02,1.690323462493066239e-02,4.595211140768573621e-02,1.176338229726584493e-02,1.124119339470303069e-02,1.682726664063718264e-02,2.520744861256418723e-02,3.389894687918541816e-02,8.965871273588943858e-04,6.733453544079556763e-02,6.207497111631316011e-02,2.264456680263678828e-02,9.395498498010430855e-02,4.799980013585027766e-02,5.826804887196699451e-02,6.500145505906231025e-02,9.708501652271538107e-02,5.322079358439233548e-02,9.979464464882366326e-02,6.672943813415392611e-02,1.511954636005460352e-02,3.534776421149432492e-03,6.793038748114668679e-02,6.015566240864649028e-02,3.935905767094793895e-03,1.826612897794062038e-02,3.121478127645304149e-02,9.228847823130376105e-02,8.049548504648125491e-02,2.280876075400367631e-02,7.411904712390818273e-02,2.708573580436047720e-02,2.593933142948457934e-02,1.619209716209261268e-02,3.793443812900324646e-02,8.865515434935428152e-02,7.398653526170040351e-02,5.391951457759082411e-02,4.409777057520940236e-02,2.049938308178039792e-02,1.755474357164059709e-02,5.485385508490131512e-02,1.936132622987558546e-02,3.015605667364828959e-03,6.059344572468244872e-02,4.337062045616723975e-03,3.740952886598110372e-02,4.149901755731572051e-02,4.455226900082217417e-02,9.822983138767514555e-02,6.195394502688411631e-03,4.219392485944384319e-02,8.923280459442362034e-02,9.945781449404700325e-02,7.769259727681783467e-02,6.945815793777435077e-02
9.890566717117157958e-02,4.858034122667705818e-02,7.380392224231503706e-02,2.695068983286275088e-02,1.576078103141613854e-02,9.866197998808554082e-02,7.883739887857121875e-03,5.603185694159707256e-03,1.566126175465062248e-02,8.890625328680572259e-02,1.189435536984930798e-02,1.422578901903673830e-02,1.191032742432607261e-02,4.526649619840574651e-02,6.970848142595878483e-02,4.956578126541277829e-02,3.405175730814277019e-02,3.680633053107391917e-02,4.380046478407205457e-02,1.682603623148316505e-02,2.898938241637393290e-02,3.689540497580778844e-02,5.374197902942293853e-02,2.231199233802687656e-02,4.315399194626916290e-02,6.587758597220298717e-02,1.412641926977155002e-02,2.876735024471223021e-02,4.879034783862177399e-02,5.939069181059667552e-02,1.134559942405598612e-02,5.173652659520043551e-02,1.550509897016011385e-02,3.845287879695502564e-02,1.568743021434839541e-02,6.404527906999862852e-02,2.444382209904537653e-02,1.016112557910479018e-02,3.349894856777977520e-02,2.531284088642716743e-02,6.140655414494015224e-02,2.649141832618406769e-03,5.098966079322934247e-02,5.457402178611210630e-02,5.155119432979173716e-02,6.172925150378522074e-02,5.593373352338578547e-02,8.351861224903792125e-02,1.016211974138383524e-02,5.160147459935200687e-02,8.672542519561379781e-02,8.905848070652047643e-02,5.691578786279723884e-02,9.826766392440389880e-03,5.257806557538514947e-02,2.474420823904013161e-02,6.423487187167260803e-02,3.400872042494083869e-02,2.282741574283665351e-02,9.966927256456092898e-02,2.180545949350643116e-03,3.496597940560195600e-02,1.779681695710956177e-02,5.048992303649494501e-02,6.251708524528593047e-02,9.069027223112605118e-02,1.129130424216212569e-02,9.426158795055547546e-02,9.162155559124551818e-02,1.964011674611796515e-02,2.006018150983566312e-02,9.912880446026471615e-02,7.958345766175063674e-02,9.393913948397004943e-02,5.972951781564427021e-02,6.506975470938264339e-02,8.943622626971603484e-02,2.407856117812760127e-02,7.317788304421517231e-02,8.935798673845271600e-02,8.768297352486773000e-02,9.412816184114572438e-02,8.728835556762540304e-02,6.799399362846470125e-03,8.769275144830702973e-02,9.598077723010606244e-02,4.483614202779271501e-02,2.875635333384080061e-02,4.237339795980597096e-02,8.608357180243744744e-02,5.452845572815000208e-02,2.072106085548814855e-02,3.865037785741123194e-02,6.732272767542933634e-02,1.885275035428702825e-02,3.493135087538024215e-03,1.536021921911658907e-02,8.384252186919308181e-02,3.799111044902415968e-02,6.760185059463630353e-03
1.437168783810899297e-02,8.861269326839537816e-03,5.770998528975775782e-02,4.202087336606204898e-02,4.531717956741186659e-02,9.126792343882028646e-02,2.760743474285192248e-02,1.898416865262274669e-02,6.573856969796770811e-02,2.109196284437965183e-02,2.105138402818208451e-02,9.191368179775956382e-02,9.548572171734688585e-02,1.106751344661132189e-02,7.192881790625324512e-02,6.848782512901172015e-02,9.027604218177177897e-02,4.980688527005616706e-03,8.185428413105015621e-02,6.132175454880006704e-02,1.814949996820698283e-02,4.138094284558461317e-02,7.127469205319515722e-02,4.064397167804308791e-02,3.878075649458735674e-02,1.928026900299063470e-02,4.365043372458164012e-02,2.123460662905395438e-02,3.771568068049371142e-02,8.222310969371625367e-02,4.497312067797085838e-02,1.312420923537881493e-02,8.090019295202025007e-02,3.627917063473275888e-02,4.934976966865830400e-02,9.680614996736186528e-02,8.358812988795180643e-02,6.576230188307272129e-02,3.380992869871206341e-02,7.819892172810238504e-03,9.874023894677944058e-02,7.669191844214584552e-02,2.014269721417105696e-02,2.427705386966605428e-02,1.843008144565779632e-02,7.556647898962261245e-02,3.447192183718803676e-02,5.176087990087720192e-02,7.170925860254348527e-02,1.682389654133053039e-02,4.378432345593154945e-02,2.470122355541833764e-02,5.086723479940421372e-02,7.872312454184979269e-02,7.082545439390509900e-02,8.670553941116460051e-02,1.366538745239408506e-02,8.329089886072416418e-03,2.716404890519462725e-02,8.592183514561922697e-02,8.292172058779770372e-02,6.880184388218369036e-03,3.129636713470953374e-02,7.655849623535278259e-02,4.715121424262253003e-02,1.182690452515129317e-02,8.747449629526130033e-02,8.955139253351057649e-02,6.430783535410194984e-02,3.667344179669823623e-02,6.763886658118284378e-02,9.274481069864325133e-02,2.039593628840843248e-02,4.651831491086338977e-02,5.331643733962106169e-02,2.948795397532662926e-02,5.100362204849127890e-02,2.255398714862090134e-02,8.116473373826786630e-02,1.113814935258735685e-02,5.243759621853849411e-03,2.418036636436251413e-02,9.750507814756706471e-02,9.607877566186195928e-02,6.954440452968861652e-02,2.253556547285938752e-02,1.128252791947106405e-02,6.287710561937724651e-02,1.019608861040332062e-02,5.755722346216127910e-02,8.369768853272240711e-03,4.159189141607932613e-03,6.842680359216660180e-02,5.131076808384691518e-02,3.347223953286763976e-02,9.838945794392645050e-02,1.501872618328329266e-02,5.314303436403611247e-02,1.726724022082038942e-02,6.069452558071113113e-02
2.022942049450821012e-02,8.690941160649216790e-02,8.109327941874456408e-03,5.436749327078525124e-02,6.448555629417665469e-02,6.333671479617028477e-02,9.216080772826465428e-02,1.484688102044529057e-02,6.050417974264321770e-03,3.665178452052312436e-02,5.937650516680909041e-02,5.963269543934685002e-02,2.275613891399942343e-02,4.840735118595534958e-02,6.570648139508741825e-02,3.129564673401272895e-02,9.638197360724988505e-02,2.511731651459869763e-02,8.686762137887413249e-02,2.660548427278635122e-02,7.555924793892959679e-02,1.199310829514432797e-02,6.604011651744330635e-02,9.269481391400910542e-02,2.251018755216308703e-02,8.107815237670402964e-02,6.834215516709345184e-02,7.102667317724777052e-02,2.526156131124044496e-02,2.074123586774949748e-02,7.309833978139321231e-02,2.071584376596531316e-02,6.969164478196249179e-02,4.894961524713984519e-02,3.004264476332934100e-02,5.906461259399470309e-02,6.200677763661488484e-02,1.475558393690000816e-02,6.352642749903639197e-02,7.087223137785284011e-02,5.978562358371766056e-02,5.155895893202444569e-02,8.476794653687901721e-03,6.928352814993821163e-04,6.226519567295909358e-02,8.505940799257605267e-02,6.400209004310183913e-02,5.078483565965018209e-02,1.489846135219475773e-02,1.261824416659937907e-02,1.476181619590827276e-02,7.743599194284256533e-03,9.647034047801068823e-02,2.281126421575240329e-02,8.637612147032110166e-02,2.389362493813878066e-02,5.519060747327449168e-02,5.482417425910692671e-02,3.851730865880222121e-02,9.935642644418096747e-02,1.033125033394610617e-03,9.327885739612896271e-03,4.530352322945798565e-02,2.280063906478668745e-03,4.544389711167608203e-02,5.985780768392902351e-02,8.809944343172738945e-02,3.335412539301043505e-02,7.537424997538254290e-02,1.529647149323715150e-02,8.120680120894710474e-02,3.378498091090031963e-03,8.740720325692195869e-02,8.796192311805371700e-02,5.439366858363946233e-02,2.641521682071161850e-02,6.807232282234951248e-02,5.822899829664278382e-02,9.228601871825123371e-02,8.950650243875264700e-02,6.434435754219945680e-02,9.901645508378477401e-02,3.389641255658537577e-02,8.667615291175104208e-02,2.552938941821969454e-02,8.762359409501312146e-02,5.336555300025151716e-02,4.896940764635697441e-02,8.806145167381521088e-02,6.784403126961387198e-02,6.818456339995547510e-02,9.412940808294562034e-02,8.717525069379992997e-02,8.116001486765089812e-02,2.305624519130751102e-02,6.009987236353343809e-02,3.573692482749951660e-02,5.719103860473806044e-04,7.572688404370968296e-02,2.624949968126174399e-02
2.884547066642851806e-02,8.664146066998465456e-02,5.996128553725071919e-02,5.639260903593808910e-02,7.490574571755602429e-02,1.223100052032621886e-03,7.699598439333148192e-02,9.853742749179447702e-02,6.042117124357333779e-02,3.838329225742907053e-02,7.554249158418589738e-02,9.767066037765080588e-02,5.270578343292211393e-02,9.627793056124210602e-02,5.354162528765248064e-02,9.346781765870956771e-02,6.681116088484381765e-02,5.984773354190949662e-02,8.760717424464761760e-02,9.887522526515772625e-02,3.019532020275734682e-02,3.740539798337185612e-02,4.161925011982610390e-02,1.035262804856468266e-02,9.429003317547282603e-02,9.872343888593272665e-02,1.709794456615814154e-02,2.141189991516421337e-02,3.671973671478828694e-02,2.573653637756001533e-02,4.231528194264277953e-02,2.965519869292831956e-03,1.285055560651737717e-03,6.628198542332447429e-02,3.177582860501561302e-02,5.420923128203943703e-02,6.424722125628544445e-02,3.571579859343038121e-02,3.351235832436991885e-02,6.447950390383352937e-02,1.236842177594400446e-02,4.402063764961230280e-02,5.113579395340961398e-02,9.722063109189975350e-02,6.674834213173826136e-02,8.155034668161939559e-02,8.447438962643745441e-02,4.919887649978266220e-02,3.639706429451863151e-02,1.649055293466593700e-02,7.915547514375211036e-02,5.527047248742258251e-02,3.052966249951645158e-02,1.457297229111194012e-02,9.129266769240365620e-02,7.807895953834140257e-02,6.084315770408125351e-02,1.025243694100474914e-03,1.136324225564305790e-02,4.458274279653872893e-03,2.494835497161391677e-02,5.851152752420520076e-02,5.539992884214896274e-02,9.741577456268886437e-02,2.538241767871866200e-02,1.061973905463098333e-02,8.168560132513220939e-02,2.519444762979061725e-02,5.286855267191703685e-03,6.777051987125662369e-02,3.605412967564356613e-02,7.023797810500953705e-03,6.260684192523105485e-02,1.226312583146542748e-02,2.936423881135276012e-02,1.179811550149897394e-02,8.660864900534999411e-02,5.212065611035863327e-02,1.790572694813859916e-02,3.398024197930846896e-02,3.045483270113176141e-02,3.747586952735286470e-02,9.347889432604103432e-02,7.677972614839770338e-02,6.387485213542998426e-03,9.423941512926829744e-02,3.391495746272302908e-02,8.788932284011599649e-02,8.335580026788326491e-02,5.983905760373751936e-02,3.101019531640560739e-02,6.038780391603681963e-02,7.700194849581662448e-02,9.905449653409691135e-02,2.148317333893478079e-02,1.935058653950500959e-02,3.197295026801921791e-02,1.161603730989710891e-02,2.867343337639701589e-02,1.631612780837650087e-02
